1
1119
1
1
2
5.7429719, -4.2268428, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
5.8337752, -4.3013230, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
5.9419446, -4.3748130, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.0385521, -4.4374736, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.1391469, -4.5150277, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.2385401, -4.5825104, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.3331759, -4.6454731, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.4332758, -4.7191869, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.5293902, -4.7811325, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.6332877, -4.8415342, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.7294389, -4.8975262, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.8294518, -4.9619362, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
6.9283909, -5.0175540, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.0295364, -5.0775356, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.1233847, -5.1438998, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.2248601, -5.2060162, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.3401722, -5.2729164, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.4348290, -5.3312011, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.5496540, -5.3971461, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.6562958, -5.4595580, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.7595085, -5.5256382, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.8739282, -5.5931079, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
7.9739558, -5.6524513, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.0823197, -5.7117626, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.1995254, -5.7712577, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.3077487, -5.8355583, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.4227078, -5.8999717, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.5308659, -5.9688013, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.6474251, -6.0279659, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.7558001, -6.0913087, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.8672585, -6.1552279, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
8.9768869, -6.2124996, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.0875518, -6.2800603, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.1919175, -6.3376999, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.3060785, -6.3995414, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.4134444, -6.4585318, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.5359775, -6.5252980, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.6514285, -6.5885586, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.7619287, -6.6518436, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.8759070, -6.7146052, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
9.9914645, -6.7710448, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.1008189, -6.8341717, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.2119683, -6.8932011, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.3258453, -6.9491550, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.4360648, -7.0057757, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.5440228, -7.0653542, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.6644221, -7.1184567, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.7730420, -7.1726335, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.8914844, -7.2241708, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
10.9972752, -7.2643892, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
11.1120081, -7.3110073, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
11.2235299, -7.3570460, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
11.3403645, -7.4013496, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
11.4603950, -7.4404443, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
11.5733513, -7.4757193, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
11.6885477, -7.5152850, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
11.9235919, -7.5788880, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
12.0488737, -7.6001763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
12.1654552, -7.6264806, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
12.2886713, -7.6467187, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
